0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
-0.47682151,-0.11136988,-0.87191617,0.23005136,-0.9731772,-0.00150338,-0.84836162,-0.20130236,0.4896528,0.00577936,0.0015915,0.00463626,,,
-0.47692571,-0.11158886,-0.87183127,0.230069,-0.97317343,-0.00129671,-0.84829835,-0.20119978,0.4898046,-0.00298866,0.00660509,0.00468274,,,
-0.47713335,-0.11163412,-0.87171159,0.23012147,-0.97316066,-0.00133153,-0.84816707,-0.2012349,0.49001731,-0.00502661,-0.005373,0.00228211,,,
-0.47722002,-0.11157921,-0.87167126,0.2301847,-0.97314564,-0.00145232,-0.84810124,-0.20133849,0.49008875,0.00826671,0.00347298,0.00134659,,,
-0.47697795,-0.11160739,-0.87180028,0.23034884,-0.97310696,-0.00145147,-0.84819299,-0.20151051,0.4898593,0.0067328,0.00196689,0.00955556,,,
-0.47683949,-0.11154397,-0.87188426,0.23046795,-0.97307876,-0.00155428,-0.84823861,-0.20168251,0.48970957,-0.00388822,0.00152391,-0.00729188,,,
-0.47683949,-0.11154397,-0.87188426,0.23046795,-0.97307876,-0.00155428,-0.84823861,-0.20168251,0.48970957,-0.00388822,0.00152391,-0.00729188,,,
-0.47687396,-0.11149381,-0.87187165,0.23059362,-0.97304854,-0.00169201,-0.8481849,-0.20185493,0.48973146,0.00185422,-0.0061847,-0.00623327,,,
-0.47676988,-0.11123371,-0.87196176,0.23061592,-0.97304272,-0.00196749,-0.84823732,-0.20202632,0.48956995,0.01195907,-0.00259477,-0.00184904,,,
-0.47652729,-0.11103331,-0.87211992,0.23063751,-0.97303727,-0.00213907,-0.84836778,-0.2021629,0.48928744,0.01034912,0.00782221,0.00180365,,,
-0.47607623,-0.11043587,-0.87244219,0.23058401,-0.97304882,-0.0026547,-0.84863565,-0.20243505,0.48871013,0.01447542,0.00400513,-0.00312906,,,
-0.47550356,-0.11008999,-0.87279799,0.23056404,-0.97305275,-0.00287657,-0.84896193,-0.20260366,0.48807307,0.00617329,-0.00474882,-0.00955987,,,
-0.475468676,-0.110016985,-0.87282611,0.230558192,-0.973053819,-0.00294533684,-0.848982966,-0.202637652,0.488022308,0.00877104513,-0.00446516229,0.000518854009,,,
-0.47515614,-0.10979383,-0.87302447,0.23044829,-0.97307964,-0.00304778,-0.84918785,-0.20263518,0.4876668,,,,,,
-0.474651965,-0.109324507,-0.873357592,0.230337642,-0.973104799,-0.0033732117,-0.849499795,-0.202768243,0.487067835,-0.00149124768,-5.34653627e-05,-0.00540744001,,,
-0.47432185,-0.10917916,-0.87355512,0.23029608,-0.97311449,-0.00342353,-0.84969545,-0.20280019,0.48671314,-0.00525031,0.00608653,-0.00436158,,,
-0.47381693,-0.10875103,-0.8738824,0.23014543,-0.97314909,-0.00367996,-0.85001783,-0.20286369,0.48612335,-0.01218382,-0.00817025,0.00316135,,,
-0.47383332,-0.10836272,-0.87392183,0.23001475,-0.97317865,-0.00404198,-0.85004415,-0.20293014,0.48604964,-0.01703853,-0.00324994,0.00431892,,,
-0.47390234,-0.10819811,-0.8739048,0.22996395,-0.97318993,-0.00421459,-0.85001942,-0.20296392,0.48607878,-0.01263629,0.00500387,-0.00266883,,,
-0.47428374,-0.10811033,-0.87370863,0.2298004,-0.97322797,-0.00432022,-0.84985081,-0.20282763,0.48643031,-0.01105,0.00853878,-0.00269142,,,
-0.47428374,-0.10811033,-0.87370863,0.2298004,-0.97322797,-0.00432022,-0.84985081,-0.20282763,0.48643031,-0.01105,0.00853878,-0.00269142,,,
-0.475065313,-0.108108449,-0.873284274,0.229889816,-0.973205818,-0.0045814509,-0.849390094,-0.202935655,0.487189447,-0.0130885467,-1.80006009e-05,-0.00190013181,,,
-0.47575955,-0.10799751,-0.87292008,0.23007535,-0.97316005,-0.00499665,-0.84895128,-0.20321459,0.48783767,,,,,,
-0.47622778,-0.10800145,-0.87266416,0.23019688,-0.97313022,-0.0051872,-0.84865567,-0.20335486,0.48829329,0.00215191,-0.00907749,0.01275932,,,
-0.47640109,-0.10797384,-0.87257294,0.23024302,-0.97311871,-0.00529087,-0.84854584,-0.20342441,0.48845515,-0.0020096,-0.00480258,0.005503,,,
