5,,,,,,"[ 0.42329467  0.10769288 -0.89956868  0.0151322  -0.99361192 -0.11183087
 -0.90586565  0.03372495 -0.4222202  -0.01252257  0.01032638  0.04307608]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.24866026 -0.14786163  0.95723815  0.9637267  -0.06114891 -0.25979118
  0.09694732  0.98711577  0.12729298 -0.01436664  0.01783204 -0.0243892 ]",,,,,
1,,"[-0.01579153 -0.77686386 -0.62947031  0.99812222  0.02501395 -0.05591104
  0.05918072 -0.62917132  0.77501034  0.00328149 -0.01273757 -0.02954072]",,,,
2,,,"[ 0.44853467  0.1541804  -0.8803664   0.01565378 -0.98621236 -0.16474204
 -0.89362831  0.06011145 -0.44476388 -0.022827   -0.00492597 -0.02664571]",,,
3,,,,"[-0.36026141  0.11563241 -0.92565692 -0.02900165 -0.99319632 -0.11278208
 -0.93240039 -0.01378546  0.36116396 -0.00695975  0.01690018 -0.01008914]",,
4,,,,,"[ 0.61914702  0.2345708  -0.74942207 -0.25791786  0.96214446  0.08807043
  0.74171105  0.13876081  0.65620889 -0.00977114 -0.00223321 -0.01933293]",
5,,,,,,"[ 0.42288228  0.10725967 -0.89981436  0.01438327 -0.99363957 -0.11168417
 -0.90607044  0.03428698 -0.42173526 -0.00900246  0.01377988  0.03776847]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.2498339  -0.150354    0.95654414  0.9631939  -0.06261594 -0.26141297
  0.0991994   0.98664731  0.12917647 -0.00351446 -0.00883913  0.00140912]",,,,,
1,,"[-0.0181599  -0.77682945 -0.62944912  0.99805489  0.02346678 -0.05775569
  0.05963746 -0.62927362  0.7748923  -0.01909775 -0.00263155 -0.03870751]",,,,
2,,,"[ 4.47891597e-01  1.56319078e-01 -8.80316674e-01  1.44038140e-02
 -9.85731239e-01 -1.67709255e-01 -8.93971829e-01  6.24356470e-02
 -4.43752313e-01  6.45745406e-03  2.54405141e-02  5.91821969e-04]",,,
3,,,,"[-3.57463380e-01  1.16300234e-01 -9.26657476e-01 -3.03900182e-02
 -9.93139043e-01 -1.12920891e-01 -9.33432520e-01 -1.22039509e-02
  3.58545315e-01 -3.49166319e-02 -1.86570287e-02 -4.77106310e-04]",,
4,,,,,"[ 0.62011514  0.23323782 -0.74903758 -0.25490098  0.96288138  0.08879714
  0.7419452   0.13586597  0.65654987 -0.0150147  -0.00218135 -0.02566789]",
