4,,,,,"[-0.52605879 -0.04304405 -0.84935838 -0.26295989  0.95801036  0.11431651
  0.80877348  0.28348435 -0.51528864  0.          0.          0.        ]",
5,,,,,,"[ 9.35378513e-01 -4.97492217e-03  3.53613186e-01  2.65208682e-02
 -9.96098648e-01 -8.41670064e-02  3.52652348e-01  8.81061381e-02
 -9.31597332e-01  7.19105825e-03  4.03749896e-03 -8.60884320e-05]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 3.90355778e-02 -9.99234883e-01 -2.42327702e-03  9.85839101e-01
  3.89078478e-02 -1.63117887e-01  1.63087368e-01  3.97843967e-03
  9.86603610e-01 -3.91822262e-03  2.64108181e-04 -5.27272187e-03]",,,,,
1,,"[-0.10800531  0.55356836 -0.82577033  0.98432819 -0.05692555 -0.16690482
 -0.13940078 -0.83085575 -0.5387446   0.          0.          0.        ]",,,,
2,,,"[ 9.23129304e-01 -6.84032621e-02  3.78356014e-01 -2.04642214e-02
 -9.91393539e-01 -1.29305291e-01  3.83944651e-01  1.11622741e-01
 -9.16584240e-01  9.20127612e-04  7.15911388e-04 -6.42116833e-03]",,,
3,,,,"[ 0.97459344  0.1043335  -0.19819725  0.08166322 -0.9894919  -0.11931906
 -0.20856353  0.10010215 -0.97287253  0.00412768  0.00194216 -0.01014719]",,
4,,,,,"[-0.52627262 -0.04317569 -0.8492189  -0.26278169  0.9580804   0.11413906
  0.80869195  0.28322747 -0.51555726  0.          0.          0.        ]",
5,,,,,,"[ 0.93533246 -0.00497448  0.35373499  0.02643545 -0.99612268 -0.0839078
  0.35278089  0.08783283 -0.93157437  0.00721137  0.00525594 -0.00318334]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 3.87572544e-02 -9.99244586e-01 -2.83032221e-03  9.85838585e-01
  3.86994561e-02 -1.63170201e-01  1.63156482e-01  3.53377812e-03
  9.86593874e-01 -5.29095298e-04  1.42049789e-03 -8.97877943e-03]",,,,,
1,,"[-0.10822242  0.55404375 -0.82542314  0.98433345 -0.05653709 -0.16700648
 -0.13919594 -0.83056548 -0.5392452   0.00371264 -0.0041576  -0.00279347]",,,,
2,,,"[ 9.22930533e-01 -6.87387366e-02  3.78779876e-01 -2.07152275e-02
 -9.91371357e-01 -1.29433783e-01  3.84408751e-01  1.11611876e-01
 -9.16390810e-01  7.99070019e-03 -5.09500504e-04 -9.01027210e-03]",,,
3,,,,"[ 0.97452428  0.10404689 -0.19868734  0.0813477  -0.98953257 -0.1191948
 -0.20900949  0.09999547 -0.97278748  0.          0.          0.        ]",,
4,,,,,"[-0.52658477 -0.04333504 -0.84901732 -0.2624404   0.95820657  0.11386483
  0.80859963  0.28277595 -0.51594985  0.          0.          0.        ]",
5,,,,,,"[ 0.93528732 -0.00501427  0.35385376  0.02622076 -0.99616923 -0.08342147
  0.35291656  0.08730136 -0.93157296  0.00313229 -0.00980723 -0.00112408]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.03862802 -0.99924879 -0.0031067   0.98587009  0.03861761 -0.16299927
  0.1629968   0.00323353  0.9866213  -0.00266931  0.00373089 -0.0072475 ]",,,,,
1,,"[-1.08685371e-01  5.54502987e-01 -8.25053759e-01  9.84269752e-01
 -5.62637561e-02 -1.67473085e-01 -1.39285045e-01 -8.30277433e-01
 -5.39665408e-01  5.08502405e-03  4.59432602e-04  1.18603348e-03]",,,,
2,,,"[ 0.9230453  -0.06912046  0.37843064 -0.02118123 -0.9913651  -0.12940912
  0.38410772  0.11143485 -0.91653896  0.00803904  0.00101787 -0.00367101]",,,
3,,,,"[ 0.97444993  0.10370305 -0.19923104  0.08100448 -0.98959607 -0.11890373
 -0.20948892  0.09972713 -0.97271224  0.          0.          0.        ]",,
4,,,,,"[-0.52709556 -0.04366625 -0.84868347 -0.26202694  0.95837148  0.11342832
  0.80840104  0.28216549 -0.51659508 -0.00209641  0.00194055 -0.00428139]",
5,,,,,,"[ 9.35289154e-01 -5.06498219e-03  3.53848188e-01  2.59324982e-02
 -9.96228284e-01 -8.28046129e-02  3.52932997e-01  8.66224240e-02
 -9.31630158e-01  3.43997293e-04 -1.17894402e-02 -7.52129825e-04]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.03864797 -0.99924794 -0.00314121  0.98591542  0.03864383 -0.16271883
  0.16271785  0.00319178  0.98666748  0.00182182  0.0032084  -0.00600503]",,,,,
1,,"[-1.08931520e-01  5.54556791e-01 -8.24985251e-01  9.84212730e-01
 -5.62952984e-02 -1.67797844e-01 -1.39496236e-01 -8.30239472e-01
 -5.39669513e-01  4.59750928e-03 -2.56884098e-03  5.73064841e-04]",,,,
2,,,"[ 0.92325374 -0.06928758  0.3778912  -0.0214416  -0.99136274 -0.12938404
  0.38359196  0.11135171 -0.916765   -0.00412053  0.00226635  0.00377904]",,,
3,,,,"[ 0.97447401  0.10343144 -0.19925448  0.0807642  -0.98963675 -0.11872728
 -0.2094697   0.09960402 -0.97272885  0.00454708 -0.0053609  -0.00146501]",,
4,,,,,"[-0.52734294 -0.04394539 -0.84851518 -0.26178427  0.95848185  0.11305543
  0.80831813  0.28174694 -0.51695285 -0.00128612  0.00599986 -0.00495699]",
5,,,,,,"[ 9.35304223e-01 -5.02198651e-03  3.53808979e-01  2.59744289e-02
 -9.96227283e-01 -8.28046634e-02  3.52889987e-01  8.66375374e-02
 -9.31645144e-01  3.48070217e-03 -4.81611444e-03 -9.02949832e-05]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.03864797 -0.99924761 -0.00325232  0.98593353  0.03866226 -0.16260483
  0.16260823  0.00307778  0.98668591 -0.00127396  0.00251371 -0.00413987]",,,,,
1,,"[-1.08931520e-01  5.54556791e-01 -8.24985251e-01  9.84212730e-01
 -5.62952984e-02 -1.67797844e-01 -1.39496236e-01 -8.30239472e-01
 -5.39669513e-01  4.59750928e-03 -2.56884098e-03  5.73064841e-04]",,,,
2,,,"[ 0.92329407 -0.06947935  0.37775742 -0.02167337 -0.99136022 -0.1293639
  0.38348183  0.11125364 -0.91682286  0.          0.          0.        ]",,,
3,,,,"[ 9.74483306e-01  1.03045646e-01 -1.99408805e-01  8.03801055e-02
 -9.89680938e-01 -1.18616992e-01 -2.09574128e-01  9.95617747e-02
 -9.72710365e-01  1.05148051e-02  2.38418579e-05 -2.87374202e-03]",,
4,,,,,"[-0.52747464 -0.04400871 -0.84843031 -0.26166333  0.95852633  0.11295829
  0.80827165  0.2815857  -0.5171138  -0.00330313  0.00187784 -0.00807846]",
5,,,,,,"[ 0.9353202  -0.0050639   0.35376614  0.02593158 -0.996227   -0.0828206
  0.35285079  0.0866375  -0.93165991  0.00425965 -0.00252604 -0.00133325]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
