3,,,,"[-1.92964083e-01 -1.14608185e-01  9.74489474e-01  2.16332638e-02
 -9.93410491e-01 -1.12549737e-01  9.80967263e-01 -6.36673348e-04
  1.94171986e-01 -4.06199228e-03 -2.74181337e-04  2.92664766e-03]",,
4,,,,,"[-0.18148743 -0.19949748 -0.96294497 -0.26746002  0.95230766 -0.14688517
  0.94632309  0.23089147 -0.22618947  0.00567219  0.00348788 -0.00583099]",
5,,,,,,"[-0.73986045  0.1537015  -0.6549675  -0.01979762 -0.97810495 -0.20716863
 -0.67246905 -0.14030907  0.72670403 -0.00486373 -0.00190556 -0.00217459]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.06584972  0.89720748  0.43667201 -0.90268529 -0.24005966  0.35711414
  0.42523285 -0.37066154  0.82570396 -0.00691433 -0.00258499 -0.00425468]",,,,,
1,,"[-0.29473766 -0.83383096 -0.46674989 -0.88442125  0.42299118 -0.19717361
  0.36184054  0.35468905 -0.86212924 -0.01554912  0.00961167 -0.00315468]",,,,
2,,,"[ 0.46523209  0.16120359 -0.87038636  0.01104924 -0.98425857 -0.17638784
 -0.88511973  0.07244416 -0.45968976  0.          0.          0.        ]",,,
3,,,,"[-1.92737895e-01 -1.14586139e-01  9.74536963e-01  2.17761035e-02
 -9.93413354e-01 -1.12498877e-01  9.81008704e-01 -4.61170735e-04
  1.93963466e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",,
4,,,,,"[-0.18236941 -0.19923573 -0.96283255 -0.26723239  0.9524358  -0.14646807
  0.94621787  0.23058875 -0.22693739  0.00817519 -0.0042814  -0.01158902]",
5,,,,,,"[-0.73989269  0.1532214  -0.65504359 -0.01964275 -0.97822221 -0.20662907
 -0.67243815 -0.14001647  0.72678906  0.          0.          0.        ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.0662904   0.89710691  0.43681184 -0.90256028 -0.24056472  0.35709011
  0.42542959 -0.37057738  0.82564038 -0.00880827  0.0026468  -0.00690597]",,,,,
1,,"[-0.29453884 -0.8338117  -0.46690978 -0.88426229  0.42307265 -0.19771105
  0.36239054  0.35463714 -0.86191957 -0.00995885  0.01708382 -0.00817398]",,,,
2,,,"[ 0.46523209  0.16120359 -0.87038636  0.01104924 -0.98425857 -0.17638784
 -0.88511973  0.07244416 -0.45968976  0.          0.          0.        ]",,,
3,,,,"[-1.92737895e-01 -1.14586139e-01  9.74536963e-01  2.17761035e-02
 -9.93413354e-01 -1.12498877e-01  9.81008704e-01 -4.61170735e-04
  1.93963466e-01 -5.51945996e-03  8.34464954e-05 -4.60611237e-03]",,
4,,,,,"[-0.18274326 -0.19915648 -0.96277788 -0.26712023  0.95248902 -0.14632645
  0.94617722  0.23043729 -0.22725967  0.0094148  -0.0033614  -0.01200275]",
5,,,,,,"[-0.73977726  0.15313461 -0.65519425 -0.01956415 -0.97824081 -0.20654853
 -0.67256744 -0.13998158  0.72667614 -0.00259308  0.00554347  0.00150806]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.06679703  0.89685521  0.43725128 -0.90246381 -0.24121486  0.35689526
  0.42555496 -0.37076391  0.82549201 -0.00692191  0.00331157 -0.00535539]",,,,,
1,,"[-2.94494272e-01 -8.33871223e-01 -4.66831634e-01 -8.84190652e-01
  4.23099024e-01 -1.97974865e-01  3.62601546e-01  3.54465711e-01
 -8.61901379e-01 -5.12549537e-04  2.00920701e-02 -7.23586092e-03]",,,,
2,,,"[ 0.46528086  0.16113796 -0.87037245  0.01104462 -0.98427068 -0.17632053
 -0.88509415  0.07242562 -0.45974193  0.          0.          0.        ]",,,
3,,,,"[-1.92737895e-01 -1.14586139e-01  9.74536963e-01  2.17761035e-02
 -9.93413354e-01 -1.12498877e-01  9.81008704e-01 -4.61170735e-04
  1.93963466e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",,
4,,,,,"[-0.18276946 -0.19913466 -0.96277743 -0.26701528  0.95251886 -0.14632376
  0.94620179  0.23033278 -0.22726336  0.00840038  0.00188309 -0.00927646]",
5,,,,,,"[-0.73965364  0.15315401 -0.65532912 -0.01953839 -0.97823731 -0.20656693
 -0.67270399 -0.13998392  0.72654926 -0.00802934  0.00782037 -0.00221343]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.06711428  0.89669437  0.43753228 -0.90243157 -0.24159952  0.35671627
  0.42557321 -0.37090218  0.82542047 -0.00401725  0.00217062 -0.00758939]",,,,,
