5,,,,,,"[ 3.75822305e-01  6.05035689e-02  9.24714440e-01 -1.10048387e-01
 -9.87891041e-01  1.09363024e-01  9.20134137e-01 -1.42864400e-01
 -3.64613051e-01  5.98163577e-04 -5.95319271e-03 -7.53533468e-03]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.18520379 -0.9680996  -0.16876821  0.81361936  0.05474631  0.57881463
 -0.55111078 -0.24451175  0.79780381 -0.04654563 -0.01931262 -0.01692178]",,,,,
1,,"[ 0.06236362  0.1722385  -0.98307918  0.81150024 -0.58216433 -0.05051782
 -0.58101475 -0.79461852 -0.17607746  0.01741399 -0.0294199  -0.04533482]",,,,
2,,,"[ 4.96862419e-01  6.80469586e-02  8.65157418e-01 -1.14540019e-01
  9.93341886e-01 -1.23483458e-02 -8.60237369e-01 -9.29597170e-02
  5.01348352e-01  1.38682481e-02  8.20553303e-03 -5.68854623e-04]",,,
3,,,,"[-4.38065008e-01 -1.93977790e-01  8.77765232e-01  1.15617656e-01
 -9.80489089e-01 -1.58977649e-01  8.91477282e-01  3.18426193e-02
  4.51945081e-01 -3.86757310e-04  1.83343887e-04  1.43756755e-02]",,
4,,,,,"[-3.04741704e-01  8.82412804e-02  9.48338491e-01 -3.34606606e-03
 -9.95791903e-01  9.15815080e-02  9.52429116e-01  2.47355050e-02
  3.03754660e-01 -7.74738938e-03  6.99335337e-03 -2.37299362e-04]",
5,,,,,,"[ 3.76067283e-01  6.03582061e-02  9.24624385e-01 -1.09694669e-01
 -9.87958705e-01  1.09108079e-01  9.20076326e-01 -1.42458345e-01
 -3.64917940e-01  3.16561898e-04 -4.50366735e-03 -7.33352965e-03]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.18539623 -0.96872047 -0.16495117  0.81370941  0.05723332  0.57844736
 -0.55091309 -0.24146428  0.7988678   0.028399   -0.08267796 -0.00991208]",,,,,
1,,"[ 0.06224521  0.17295229 -0.98296137  0.81216352 -0.58121105 -0.05083464
 -0.58009996 -0.79516114 -0.17664316  0.01534812 -0.018924   -0.06435955]",,,,
2,,,"[ 0.49705056  0.06755959  0.86508751 -0.11406838  0.99339994 -0.01204033
 -0.86019131 -0.09269448  0.50147641  0.0104026   0.00132334 -0.00331669]",,,
3,,,,"[-0.43818107 -0.19364454  0.87778097  0.11530551 -0.98056137 -0.15875903
  0.89146075  0.03164779  0.45199143  0.00853237  0.00261092  0.02376819]",,
4,,,,,"[-3.04136271e-01  8.86484866e-02  9.48494776e-01 -2.77619025e-03
 -9.95738880e-01  9.21738469e-02  9.52624369e-01  2.54002187e-02
  3.03086648e-01 -6.39251666e-03  4.96059656e-03 -7.38362316e-04]",
5,,,,,,"[ 0.37626516  0.05997215  0.92456897 -0.10902952 -0.98810313  0.10846424
  0.92007445 -0.14161663 -0.36524996 -0.00160961  0.00216824 -0.00484974]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
