1,,"[ 0.05282856  0.14365225  0.9882171   0.99411167  0.08619134 -0.06567281
 -0.09460974  0.98586762 -0.13825297 -0.01230017 -0.02031732 -0.03053434]",,,,
2,,,"[-4.89181562e-01 -1.02797704e-01 -8.66102750e-01  2.37130014e-01
 -9.71298861e-01 -1.86494513e-02 -8.39327527e-01 -2.14501930e-01
  4.99517973e-01 -3.70536000e-03  9.24348773e-04 -9.63893719e-03]",,,
3,,,,"[ 0.12424381  0.34737923 -0.92945742  0.16364762 -0.93106168 -0.32610348
 -0.97866382 -0.11158717 -0.17252639  0.00629422  0.0098021   0.00126543]",,
4,,,,,"[-0.47584788  0.04359886 -0.87844633 -0.15755052  0.97839039  0.13390322
  0.86530148  0.20211724 -0.45869597 -0.00563122  0.00426632 -0.00994174]",
5,,,,,,"[ 0.9635391  -0.15994865 -0.21449672 -0.21045401 -0.94809146 -0.23839395
 -0.16523171  0.27484359 -0.94718502 -0.00513428  0.01673794 -0.01242128]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[-0.03463956  0.74992503 -0.6606153  -0.95360086  0.17300899  0.24640073
  0.29907446  0.63849852  0.70913618  0.04382194 -0.00912148  0.01380925]",,,,,
1,,"[ 0.05405882  0.14273143  0.98828399  0.99413811  0.08511303 -0.06667127
 -0.09363186  0.98609501 -0.13729359 -0.02271964 -0.04282624 -0.0384107 ]",,,,
2,,,"[-0.48902745 -0.10301379 -0.86616394  0.23712273 -0.97130599 -0.01835868
 -0.83941922 -0.21436508  0.49942254  0.00634154  0.00494355  0.00109913]",,,
3,,,,"[ 0.12422195  0.34703428 -0.92958931  0.16360932 -0.93118641 -0.32576718
 -0.97867312 -0.111622   -0.17245199  0.00341929  0.00436568  0.00932814]",,
